No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,5,270,103771
1,2020,2,13,11,270,103771
2,2020,2,6,21,270,103771
3,2020,2,22,12,270,103771
4,2020,2,5,20,270,103771
5,2020,2,7,11,270,103771
6,2020,2,23,7,270,103771
7,2020,2,10,13,270,103771
8,2020,2,2,18,270,103771
9,2020,2,3,11,270,103771
10,2020,2,21,10,270,103771
11,2020,2,9,21,270,103771
12,2020,2,12,13,270,103771
13,2020,2,14,6,270,103771
14,2020,2,19,12,270,103771
15,2020,2,18,8,270,103771
16,2020,2,8,22,270,103771
17,2020,2,20,3,270,103771
18,2020,2,24,10,270,103771
19,2020,2,25,4,270,103771
