No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,12,3350,12289
1,2020,2,12,13,3350,12289
2,2020,2,7,5,3350,12289
3,2020,2,13,17,3350,12289
4,2020,2,18,5,3350,12289
5,2020,2,6,7,3350,12289
6,2020,2,10,5,3350,12289
7,2020,2,23,16,3350,12289
8,2020,4,3,15,3320,9196
9,2020,2,14,2,3350,12289
10,2020,2,19,14,3350,12289
11,2020,2,9,6,3350,12289
12,2020,2,24,16,3350,12289
13,2020,2,8,23,3350,12289
14,2020,4,2,5,3320,9196
15,2020,2,17,14,3350,12289
16,2020,2,21,10,3350,12289
17,2020,2,20,4,3350,12289
18,2020,2,5,19,3350,12289
19,2020,4,9,12,3320,9196
