No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,20,600,105932
1,2020,2,23,13,490,105932
2,2020,2,20,16,490,105932
3,2020,2,13,14,490,105932
4,2020,2,24,1,490,105932
5,2020,2,21,2,490,105932
6,2020,2,22,17,490,105932
7,2020,2,25,7,490,105932
8,2020,2,19,10,490,105932
9,2020,2,12,21,490,105932
10,2020,2,5,8,600,105932
11,2020,4,2,4,490,105932
12,2020,2,6,5,600,105932
13,2020,2,8,6,600,105932
14,2020,2,10,14,600,105932
15,2020,2,7,2,600,105932
16,2020,5,6,7,490,105932
17,2020,2,9,7,600,105932
18,2020,2,14,2,490,105932
19,2020,4,3,12,490,105932
20,2020,2,3,20,600,105932
21,2020,2,2,12,600,105932
22,2020,4,9,11,490,105932
23,2020,2,17,19,490,105932
24,2020,2,18,4,490,105932
25,2020,2,12,11,600,105932
