No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,23,1150,55111
1,2020,2,8,18,1150,55111
2,2020,2,12,8,1150,55111
3,2020,2,24,7,1150,55111
4,2020,2,22,20,1150,55111
5,2020,2,21,20,1150,55111
6,2020,2,25,1,1150,55111
7,2020,2,23,12,1150,55111
8,2020,2,10,11,1150,55111
9,2020,2,7,13,1150,55111
10,2020,2,13,6,1150,55111
11,2020,2,5,15,1150,55111
12,2020,2,9,1,1150,55111
13,2020,2,5,8,1170,55111
14,2020,4,3,12,1050,94198
15,2020,2,14,6,1150,55111
16,2020,4,23,2,1050,94198
17,2020,2,2,18,1170,55111
18,2020,2,4,20,1170,55111
19,2020,2,20,9,1150,55111
20,2020,2,19,22,1150,55111
21,2020,2,3,9,1170,55111
22,2020,4,2,5,1050,94198
23,2020,2,17,14,1150,55111
24,2020,2,18,8,1150,55111
