No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,14,150,82197
1,2020,2,4,23,150,82197
2,2020,2,13,11,150,82197
3,2020,2,20,21,150,82197
4,2020,2,2,10,150,82197
5,2020,2,6,4,150,82197
6,2020,2,7,21,150,82197
7,2020,2,19,14,150,82197
8,2020,2,9,11,150,82197
9,2020,2,12,21,150,82197
10,2020,2,21,3,150,82197
11,2020,2,3,11,150,82197
12,2020,2,10,1,150,82197
13,2020,2,23,4,150,82197
14,2020,2,8,6,150,82197
15,2020,2,25,0,150,82197
16,2020,2,5,11,150,82197
17,2020,2,22,5,150,82197
18,2020,2,18,9,150,82197
19,2020,2,14,3,150,82197
20,2020,2,17,13,150,82197
