No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,22,9999,64291
1,2020,2,20,1,9999,64291
2,2020,2,13,7,9999,64291
3,2020,2,7,15,9999,64291
4,2020,2,9,4,9999,64291
5,2020,2,6,7,9999,64291
6,2020,2,21,16,9999,64291
7,2020,2,8,13,9999,64291
8,2020,2,2,13,1990,64291
9,2020,2,3,1,1990,64291
10,2020,2,17,20,9999,64291
11,2020,2,24,13,9999,64291
12,2020,2,19,19,9999,64291
13,2020,2,23,2,9999,64291
14,2020,2,10,10,9999,64291
15,2020,2,14,4,9999,64291
16,2020,2,4,9,9999,64291
17,2020,2,5,10,9999,64291
18,2020,2,22,0,9999,64291
19,2020,2,3,12,9999,64291
20,2020,2,18,3,9999,64291
21,2020,2,25,0,9999,64291
