No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,23,2670,58019
1,2020,2,5,12,2670,58019
2,2020,2,8,13,2670,58019
3,2020,2,21,0,2650,58019
4,2020,2,10,10,2670,58019
5,2020,2,9,8,2670,58019
6,2020,2,22,12,2650,58019
7,2020,2,2,12,2670,58019
8,2020,2,25,9,2650,58019
9,2020,2,13,18,2670,58019
10,2020,2,6,2,2670,58019
11,2020,2,23,8,2650,58019
12,2020,2,20,0,2650,58019
13,2020,2,24,17,2650,58019
14,2020,2,14,3,2670,58019
15,2020,2,19,17,2650,58019
16,2020,2,4,9,2670,58019
17,2020,2,7,13,2670,58019
18,2020,2,3,10,2670,58019
19,2020,2,17,12,2650,58019
20,2020,2,18,3,2650,58019
