No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,18,2890,41780
1,2020,2,12,19,2880,62178
2,2020,2,22,6,2880,62178
3,2020,2,24,23,2880,62178
4,2020,2,7,23,2880,62178
5,2020,2,19,18,2880,62178
6,2020,2,21,13,2890,41780
7,2020,2,2,14,2880,62178
8,2020,2,23,6,2880,62178
9,2020,2,17,13,2880,62178
10,2020,2,6,7,2880,62178
11,2020,2,5,12,2880,62178
12,2020,2,25,2,2890,41780
13,2020,2,4,20,2880,62178
14,2020,5,6,8,2890,41780
15,2020,2,21,19,2880,62178
16,2020,2,13,11,2880,62178
17,2020,2,22,4,2890,41780
18,2020,2,24,17,2890,41780
19,2020,2,3,12,2880,62178
20,2020,3,25,12,2890,41780
21,2020,2,20,10,2880,62178
22,2020,2,14,6,2880,62178
23,2020,2,8,4,2880,62178
24,2020,2,25,6,2880,62178
25,2020,4,3,16,2620,62178
26,2020,2,10,0,2880,62178
27,2020,2,9,13,2880,62178
28,2020,4,3,14,2890,41780
29,2020,4,2,6,2620,62178
30,2020,4,9,10,2890,41780
31,2020,3,25,11,2620,62178
