No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,13,730,88223
1,2020,2,7,8,950,43391
2,2020,2,2,22,950,43391
3,2020,2,13,4,730,88223
4,2020,2,14,1,730,88223
5,2020,2,2,23,730,88223
6,2020,2,4,11,950,43391
7,2020,2,24,23,950,43391
8,2020,2,19,11,730,88223
9,2020,2,8,2,950,43391
10,2020,2,22,1,950,43391
11,2020,2,9,18,950,43391
12,2020,2,20,13,950,43391
13,2020,2,20,17,730,88223
14,2020,2,10,13,950,43391
15,2020,2,6,15,730,88223
16,2020,2,13,10,950,43391
17,2020,2,9,20,730,88223
18,2020,2,18,7,730,88223
19,2020,2,10,9,730,88223
20,2020,2,6,10,950,43391
21,2020,2,3,10,950,43391
22,2020,2,8,19,730,88223
23,2020,2,7,4,730,88223
24,2020,2,5,3,730,88223
25,2020,2,21,6,950,43391
26,2020,2,5,14,950,43391
27,2020,2,3,0,730,88223
28,2020,2,12,8,950,43391
29,2020,2,24,13,730,88223
30,2020,2,4,3,730,88223
31,2020,2,19,23,950,43391
32,2020,2,22,2,730,88223
33,2020,2,23,4,730,88223
34,2020,2,21,19,730,88223
35,2020,2,23,13,950,43391
36,2020,2,25,4,730,88223
37,2020,2,14,8,950,43391
38,2020,2,17,20,730,88223
