No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,22,1800,171544
1,2020,2,13,20,1800,171544
2,2020,2,22,8,1800,171544
3,2020,2,6,7,1830,171544
4,2020,2,5,1,1830,171544
5,2020,2,21,8,1800,171544
6,2020,2,10,11,1820,171544
7,2020,2,19,18,1800,171544
8,2020,2,8,2,1820,171544
9,2020,2,7,8,1820,171544
10,2020,2,24,3,1800,171544
11,2020,2,12,9,1820,171544
12,2020,2,6,18,1820,171544
13,2020,2,20,19,1800,171544
14,2020,2,18,3,1800,171544
15,2020,2,23,6,1800,171544
16,2020,2,4,19,1830,171544
17,2020,2,17,13,1800,171544
18,2020,2,2,13,1850,171544
19,2020,2,14,3,1800,171544
20,2020,2,3,7,1830,171544
21,2020,2,25,5,1800,171544
22,2020,2,9,2,1820,171544
