No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,0,1650,39000
1,2020,2,24,13,1650,39000
2,2020,2,13,2,1650,39000
3,2020,2,14,3,1650,39000
4,2020,3,25,11,1650,39000
5,2020,2,7,18,1650,39000
6,2020,2,10,5,1650,39000
7,2020,2,9,23,1650,39000
8,2020,2,12,18,1650,39000
9,2020,2,19,11,1650,39000
10,2020,2,8,5,1650,39000
11,2020,2,23,21,1650,39000
12,2020,2,22,5,1650,39000
13,2020,4,3,15,1650,39000
14,2020,2,21,14,1650,39000
15,2020,3,25,10,1350,90827
16,2020,2,25,1,1650,39000
17,2020,2,18,9,1650,39000
18,2020,4,2,6,1650,39000
19,2020,2,17,18,1650,39000
