No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,9,340,466475
1,2020,2,3,22,340,466475
2,2020,2,13,13,340,466475
3,2020,2,23,10,340,466475
4,2020,2,12,4,340,466475
5,2020,2,8,8,340,466475
6,2020,2,7,3,340,466475
7,2020,2,5,17,340,466475
8,2020,2,14,5,340,466475
9,2020,2,22,19,340,466475
10,2020,2,18,8,340,466475
11,2020,2,6,17,340,466475
12,2020,4,9,11,340,466475
13,2020,2,21,13,340,466475
14,2020,2,2,18,340,466475
15,2020,2,24,12,340,466475
16,2020,2,9,0,340,466475
17,2020,4,2,4,340,466475
18,2020,2,19,22,340,466475
19,2020,2,20,14,340,466475
20,2020,2,25,1,340,466475
21,2020,3,25,13,340,466475
22,2020,2,10,16,340,466475
23,2020,2,17,12,340,466475
