No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,4,1760,7003
1,2020,2,24,20,1670,13226
2,2020,2,3,5,1760,7003
3,2020,2,24,4,1610,21554
4,2020,2,14,0,1670,13226
5,2020,2,4,7,1610,21554
6,2020,2,5,3,1670,13226
7,2020,2,4,1,1760,7003
8,2020,2,8,2,1610,21554
9,2020,2,12,14,1670,13226
10,2020,2,13,7,1760,7003
11,2020,2,4,6,1670,13226
12,2020,2,23,19,1760,7003
13,2020,2,20,14,1760,7003
14,2020,2,13,2,1610,21554
15,2020,2,6,7,1610,21554
16,2020,2,24,17,1760,7003
17,2020,2,5,4,1760,7003
18,2020,2,6,9,1760,7003
19,2020,2,20,13,1670,13226
20,2020,2,10,6,1610,21554
21,2020,2,8,8,1670,13226
22,2020,2,14,4,1610,21554
23,2020,2,3,7,1610,21554
24,2020,2,3,3,1670,13226
25,2020,2,17,18,1610,21554
26,2020,2,22,13,1610,21554
27,2020,2,9,17,1610,21554
28,2020,2,10,16,1670,13226
29,2020,2,19,16,1670,13226
30,2020,2,21,3,1760,7003
31,2020,2,2,21,1760,7003
32,2020,2,20,15,1610,21554
33,2020,2,21,12,1610,21554
34,2020,2,23,16,1670,13226
35,2020,2,17,20,1650,13226
36,2020,2,18,3,1650,13226
37,2020,2,7,4,1670,13226
38,2020,2,2,10,1610,21554
39,2020,2,21,14,1670,13226
40,2020,2,7,0,1760,7003
41,2020,2,2,20,1670,13226
42,2020,2,12,9,1610,21554
43,2020,2,12,10,1760,7003
44,2020,2,23,17,1610,21554
45,2020,2,9,21,1670,13226
46,2020,2,5,16,1610,21554
47,2020,2,22,3,1670,13226
48,2020,2,19,23,1760,7003
49,2020,2,13,12,1670,13226
50,2020,2,14,4,1760,7003
51,2020,2,6,17,1670,13226
52,2020,2,22,14,1760,7003
53,2020,2,19,11,1610,21554
54,2020,2,18,4,1610,21554
55,2020,2,8,5,1760,7003
56,2020,2,25,5,1670,13226
57,2020,2,18,6,1760,7003
58,2020,2,25,4,1760,7003
59,2020,2,10,14,1760,7003
60,2020,2,7,20,1610,21554
61,2020,2,25,8,1610,21554
