No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,9,2050,33000
1,2020,2,13,20,2050,33000
2,2020,2,5,9,1390,154105
3,2020,2,18,8,1390,154105
4,2020,2,12,10,1390,154105
5,2020,2,8,20,1390,154105
6,2020,2,7,22,2050,33000
7,2020,2,19,18,1390,154105
8,2020,2,9,23,2050,33000
9,2020,2,22,9,2050,33000
10,2020,2,6,2,1390,154105
11,2020,2,4,0,2050,33000
12,2020,2,20,15,1390,154105
13,2020,2,5,9,2050,33000
14,2020,2,22,19,1390,154105
15,2020,2,9,4,1390,154105
16,2020,2,23,13,2050,33000
17,2020,2,23,3,1390,154105
18,2020,2,13,23,1390,154105
19,2020,2,24,17,2050,33000
20,2020,2,3,7,2050,33000
21,2020,2,10,17,2050,33000
22,2020,2,8,12,2050,33000
23,2020,2,3,21,1390,154105
24,2020,2,4,12,1390,154105
25,2020,2,21,6,1390,154105
26,2020,2,14,1,2050,33000
27,2020,2,2,18,1390,154105
28,2020,2,10,9,1390,154105
29,2020,2,6,12,2050,33000
30,2020,2,25,3,1390,154105
31,2020,2,7,18,1390,154105
32,2020,2,20,17,2050,33000
33,2020,2,25,10,2050,33000
34,2020,2,14,7,1390,154105
35,2020,4,3,12,99,154105
36,2020,2,21,11,2050,33000
37,2020,2,17,18,2050,33000
38,2020,2,19,12,2050,33000
39,2020,2,24,9,1390,154105
40,2020,2,2,7,2050,33000
