No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,15,2550,58323
1,2020,2,23,7,2550,58323
2,2020,2,4,22,2550,58323
3,2020,2,7,13,2550,58323
4,2020,2,6,3,2550,58323
5,2020,2,13,5,2550,58323
6,2020,2,24,21,2550,58323
7,2020,2,12,23,2550,58323
8,2020,2,2,22,2550,58323
9,2020,2,10,11,2550,58323
10,2020,2,20,3,2550,58323
11,2020,2,9,5,2550,58323
12,2020,2,3,3,2550,58323
13,2020,2,5,6,2550,58323
14,2020,2,19,20,2550,58323
15,2020,2,14,4,2550,58323
16,2020,2,21,9,2550,58323
17,2020,2,25,11,2550,58323
18,2020,2,18,10,2550,58323
19,2020,2,17,14,2550,58323
20,2020,2,22,8,2550,58323
