No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,0,2280,50509
1,2020,2,3,1,2280,50509
2,2020,2,2,10,2280,50509
3,2020,2,19,17,2250,50509
4,2020,2,22,1,2250,50509
5,2020,2,20,19,2250,50509
6,2020,2,17,20,2250,50509
7,2020,2,8,4,2280,50509
8,2020,2,21,11,2250,50509
9,2020,2,4,20,2280,50509
10,2020,2,18,5,2250,50509
11,2020,2,13,1,2280,50509
12,2020,2,6,9,2280,50509
13,2020,2,12,8,2280,50509
14,2020,2,23,15,2250,50509
15,2020,2,14,1,2280,50509
16,2020,2,24,23,2250,50509
17,2020,2,5,7,2280,50509
18,2020,2,25,8,2250,50509
19,2020,2,7,2,2280,50509
20,2020,2,9,16,2280,50509
