No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,3,990,86320
1,2020,2,6,0,1120,86320
2,2020,2,14,8,1120,86320
3,2020,2,5,11,1120,86320
4,2020,2,13,11,1120,86320
5,2020,2,10,11,1120,86320
6,2020,2,19,11,990,86320
7,2020,2,4,20,1120,86320
8,2020,2,8,0,1120,86320
9,2020,2,9,1,1120,86320
10,2020,2,20,3,990,86320
11,2020,2,24,20,990,86320
12,2020,2,7,9,1120,86320
13,2020,5,6,8,990,86320
14,2020,2,21,6,990,86320
15,2020,2,23,13,990,86320
16,2020,4,2,3,990,86320
17,2020,2,17,13,990,86320
18,2020,2,12,22,1120,86320
19,2020,2,2,18,1120,86320
20,2020,2,3,16,1120,86320
21,2020,2,22,9,990,86320
22,2020,4,3,13,990,86320
23,2020,2,25,6,990,86320
24,2020,4,9,10,990,86320
