No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,2,680,124627
1,2020,2,20,3,680,124627
2,2020,2,23,13,680,124627
3,2020,2,4,0,680,124627
4,2020,2,22,18,680,124627
5,2020,2,5,1,680,124627
6,2020,2,9,22,680,124627
7,2020,2,3,14,680,124627
8,2020,2,14,6,680,124627
9,2020,2,19,22,680,124627
10,2020,2,12,13,680,124627
11,2020,2,2,11,680,124627
12,2020,2,17,19,680,124627
13,2020,2,13,13,680,124627
14,2020,2,18,4,680,124627
15,2020,2,10,4,680,124627
16,2020,2,24,3,680,124627
17,2020,2,7,9,680,124627
18,2020,2,25,10,680,124627
19,2020,2,6,13,680,124627
20,2020,2,21,15,680,124627
