No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,19,2790,74931
1,2020,2,22,10,2790,74931
2,2020,2,12,19,2790,74931
3,2020,2,9,5,2890,74931
4,2020,2,21,20,2790,74931
5,2020,2,4,12,2890,74931
6,2020,2,9,18,2790,74931
7,2020,2,20,2,2790,74931
8,2020,2,6,23,2890,74931
9,2020,2,10,16,2790,74931
10,2020,2,19,21,2790,74931
11,2020,4,3,13,3030,36418
12,2020,5,6,7,2790,36047
13,2020,2,23,4,2790,74931
14,2020,2,24,22,2790,74931
15,2020,2,17,21,2790,74931
16,2020,2,18,8,2790,74931
17,2020,2,8,5,2890,74931
18,2020,2,25,6,2790,74931
19,2020,2,14,6,2790,74931
20,2020,2,2,8,2890,74931
21,2020,2,3,16,2890,74931
22,2020,2,7,9,2890,74931
23,2020,2,5,2,2890,74931
24,2020,3,25,11,3030,36418
25,2020,4,2,4,3030,36418
