No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,8,1650,38646
1,2020,2,8,4,1650,38646
2,2020,2,3,4,1650,38646
3,2020,2,9,17,1650,38646
4,2020,2,7,11,1650,38646
5,2020,2,13,7,1650,38646
6,2020,4,3,13,1650,38646
7,2020,2,4,5,1650,38646
8,2020,2,20,22,1650,38646
9,2020,2,24,23,1650,38646
10,2020,2,21,1,1650,38646
11,2020,2,23,21,1650,38646
12,2020,2,5,10,1650,38646
13,2020,4,2,4,1650,38646
14,2020,2,12,15,1650,38646
15,2020,2,14,0,1650,38646
16,2020,2,22,5,1650,38646
17,2020,2,10,6,1650,38646
18,2020,2,19,17,1650,38646
19,2020,2,2,23,1650,38646
20,2020,2,25,6,1650,38646
