No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,17,640,66186
1,2020,2,10,5,670,66186
2,2020,2,13,22,649,66186
3,2020,2,3,13,670,66186
4,2020,2,6,3,670,66186
5,2020,2,2,23,670,66186
6,2020,2,8,2,670,66186
7,2020,2,14,4,649,66186
8,2020,2,24,20,640,66186
9,2020,2,12,8,649,66186
10,2020,2,7,14,670,66186
11,2020,2,4,6,670,66186
12,2020,2,18,3,649,66186
13,2020,5,6,8,600,66186
14,2020,2,20,22,640,66186
15,2020,2,9,11,670,66186
16,2020,2,17,13,649,66186
17,2020,5,6,8,560,88200
18,2020,2,22,5,640,66186
19,2020,2,5,7,670,66186
20,2020,2,21,10,640,66186
21,2020,2,19,18,649,66186
22,2020,2,25,5,640,66186
23,2020,4,3,13,600,66186
24,2020,5,27,6,540,88255
25,2020,4,9,10,590,88200
