No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,19,1500,74892
1,2020,2,14,10,1500,74892
2,2020,2,25,8,1500,74892
3,2020,2,10,8,1500,74892
4,2020,2,5,22,1500,74892
5,2020,2,9,20,1500,74892
6,2020,2,2,21,1500,74892
7,2020,2,21,22,1500,74892
8,2020,2,4,6,1500,74892
9,2020,2,6,22,1500,74892
10,2020,2,12,22,1500,74892
11,2020,2,13,1,1500,74892
12,2020,2,23,12,1500,74892
13,2020,2,19,22,1500,74892
14,2020,2,20,9,1500,74892
15,2020,2,18,6,1500,74892
16,2020,2,22,16,1500,74892
17,2020,2,24,13,1500,74892
18,2020,2,7,6,1500,74892
19,2020,2,17,14,1500,74892
20,2020,2,8,19,1500,74892
