No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,15,390,283045
1,2020,2,12,7,390,283045
2,2020,2,6,8,390,283045
3,2020,2,8,5,390,283045
4,2020,2,13,19,390,283045
5,2020,2,25,0,390,283045
6,2020,2,10,16,390,283045
7,2020,2,5,20,390,283045
8,2020,2,22,7,390,283045
9,2020,2,3,13,390,283045
10,2020,2,21,5,390,283045
11,2020,2,7,13,390,283045
12,2020,2,9,11,390,283045
13,2020,2,23,3,390,283045
14,2020,2,4,7,390,283045
15,2020,2,14,9,390,283045
16,2020,4,9,11,390,283045
17,2020,2,24,10,390,283045
18,2020,2,17,12,390,283045
19,2020,2,19,14,390,283045
20,2020,3,25,11,390,283045
