No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,20,1600,20825
1,2020,2,4,4,1600,20825
2,2020,2,17,21,1600,20825
3,2020,2,9,19,1600,20825
4,2020,2,3,14,1600,20825
5,2020,2,2,18,1600,20825
6,2020,2,7,7,1600,20825
7,2020,2,25,7,1600,20825
8,2020,2,21,19,1600,20825
9,2020,2,6,18,1600,20825
10,2020,2,24,13,1600,20825
11,2020,2,10,2,1600,20825
12,2020,2,18,3,1600,20825
13,2020,2,12,17,1600,20825
14,2020,2,8,2,1600,20825
15,2020,2,23,10,1600,20825
16,2020,2,14,8,1600,20825
17,2020,2,22,8,1600,20825
18,2020,2,19,18,1600,20825
19,2020,2,5,16,1600,20825
20,2020,2,20,19,1600,20825
