No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,1,2799,63966
1,2020,2,6,23,2590,97091
2,2020,2,20,5,2799,63966
3,2020,2,3,2,2840,63966
4,2020,2,9,6,2799,63966
5,2020,3,25,12,2590,97091
6,2020,5,7,0,3090,41482
7,2020,2,19,23,2890,64781
8,2020,2,5,17,2590,97091
9,2020,2,24,5,2790,77475
10,2020,2,4,23,2840,63966
11,2020,2,25,0,9999,43213
12,2020,2,2,18,2840,63966
13,2020,2,23,9,2890,64781
14,2020,2,13,2,2799,63966
15,2020,2,7,11,2790,77475
16,2020,2,22,18,2799,63966
17,2020,2,24,18,2890,64781
18,2020,2,24,15,2799,89562
19,2020,2,23,13,2790,77475
20,2020,2,8,7,2790,77475
21,2020,2,23,15,3030,43213
22,2020,2,12,11,2790,77475
23,2020,2,13,23,2590,97091
24,2020,2,7,8,2840,63966
25,2020,2,21,16,2590,97091
26,2020,2,14,1,2799,63966
27,2020,2,22,19,3030,43213
28,2020,2,2,20,2790,77475
29,2020,2,7,23,2590,97091
30,2020,2,5,18,2790,77475
31,2020,2,22,18,2790,77475
32,2020,2,23,22,2799,89562
33,2020,2,12,18,2799,63966
34,2020,4,2,6,2930,55661
35,2020,2,4,18,2790,77475
36,2020,2,10,5,2799,63966
37,2020,2,13,23,2790,77475
38,2020,2,23,15,2590,97091
39,2020,2,6,11,2840,63966
40,2020,2,20,17,2790,77475
41,2020,2,23,23,2799,63966
42,2020,2,21,12,3030,43213
43,2020,2,12,16,2590,97091
44,2020,2,24,16,2590,97091
45,2020,2,3,0,2590,97091
46,2020,2,18,4,2799,63966
47,2020,2,19,16,2590,97091
48,2020,2,21,16,2890,64781
49,2020,2,20,23,2890,64781
50,2020,2,8,21,2590,97091
51,2020,2,21,11,2799,63966
52,2020,4,3,14,2799,63966
53,2020,2,9,12,2790,77475
54,2020,2,3,21,2790,77475
55,2020,2,10,8,2590,97091
56,2020,2,24,5,3030,43213
57,2020,2,17,14,2799,63966
58,2020,2,19,12,2790,77475
59,2020,2,4,14,2590,97091
60,2020,2,14,9,2790,77475
61,2020,2,22,1,2890,64781
62,2020,2,21,12,2790,77475
63,2020,2,5,21,2840,63966
64,2020,2,17,18,2590,97091
65,2020,2,9,5,2590,97091
66,2020,5,6,7,3090,41482
67,2020,2,19,12,2799,63966
68,2020,2,21,15,2799,89562
69,2020,2,20,1,3030,43213
70,2020,2,25,1,2890,64781
71,2020,2,14,8,2590,97091
72,2020,2,10,9,2790,77475
73,2020,2,24,12,9999,43213
74,2020,2,20,22,2590,97091
75,2020,2,18,7,2590,97091
76,2020,2,22,22,2799,89562
77,2020,2,22,13,2590,97091
78,2020,2,25,5,2790,77475
79,2020,2,19,22,3030,43213
80,2020,2,27,12,2890,64781
81,2020,2,6,21,2790,77475
82,2020,4,3,12,2590,97091
83,2020,2,24,5,2799,63966
84,2020,2,2,17,2590,97091
