No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,21,2995,5461
1,2020,2,22,1,2995,5461
2,2020,2,9,17,2995,5461
3,2020,2,10,16,2995,5461
4,2020,2,7,14,2995,5461
5,2020,2,6,3,2995,5461
6,2020,2,14,7,2995,5461
7,2020,2,24,19,2995,5461
8,2020,2,12,11,2995,5461
9,2020,2,5,0,2995,5461
10,2020,2,13,4,2995,5461
11,2020,2,2,7,2995,5461
12,2020,2,3,8,2995,5461
13,2020,2,19,19,2995,5461
14,2020,2,4,19,2995,5461
15,2020,2,25,5,2995,5461
16,2020,2,21,19,2995,5461
17,2020,2,18,9,2995,5461
18,2020,2,23,22,2995,5461
19,2020,2,17,21,2995,5461
