No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,16,200,166162
1,2020,2,7,1,200,166162
2,2020,2,13,11,200,166162
3,2020,2,5,7,200,166162
4,2020,2,20,23,200,166162
5,2020,2,10,4,200,166162
6,2020,2,23,6,200,166162
7,2020,2,8,10,200,166162
8,2020,2,9,10,200,166162
9,2020,2,6,19,200,166162
10,2020,2,24,19,200,166162
11,2020,2,21,11,200,166162
12,2020,2,12,21,200,166162
13,2020,2,4,18,200,166162
14,2020,2,18,7,200,166162
15,2020,2,2,15,200,166162
16,2020,2,25,8,200,166162
17,2020,4,9,10,200,166162
18,2020,2,17,14,200,166162
19,2020,2,14,9,200,166162
20,2020,2,22,5,200,166162
21,2020,2,19,23,200,166162
22,2020,4,3,13,200,166162
