No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,9,4450,13257
1,2020,2,7,22,4450,13257
2,2020,2,13,2,4450,13257
3,2020,2,22,9,4450,13257
4,2020,2,19,19,4450,13257
5,2020,2,2,12,4450,13257
6,2020,2,4,16,4450,13257
7,2020,2,9,10,4450,13257
8,2020,4,2,6,4300,13257
9,2020,2,14,7,4450,13257
10,2020,4,23,2,4480,13257
11,2020,2,12,20,4450,13257
12,2020,2,18,4,4450,13257
13,2020,2,25,8,4450,13257
14,2020,2,3,17,4450,13257
15,2020,2,17,20,4450,13257
16,2020,2,24,22,4450,13257
17,2020,2,23,14,4450,13257
18,2020,2,6,2,4450,13257
19,2020,4,9,10,4480,13257
20,2020,2,5,1,4450,13257
21,2020,2,21,7,4450,13257
22,2020,2,20,3,4450,13257
23,2020,2,8,7,4450,13257
24,2020,4,3,12,4300,13257
