No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,12,2679,173380
1,2020,2,12,6,2679,173380
2,2020,2,13,6,3850,47807
3,2020,2,9,7,3850,47807
4,2020,2,20,0,3850,47807
5,2020,2,20,7,2439,173380
6,2020,2,25,10,2439,173380
7,2020,2,10,10,2679,173380
8,2020,2,6,12,3850,47807
9,2020,2,6,4,2679,173380
10,2020,2,14,5,2679,173380
11,2020,2,14,7,3850,47807
12,2020,2,24,5,3850,47807
13,2020,2,13,9,2679,173380
14,2020,2,12,23,3850,47807
15,2020,2,4,20,2749,173380
16,2020,2,2,20,3850,47807
17,2020,2,24,19,2439,173380
18,2020,2,8,4,2679,173380
19,2020,2,8,16,3850,47807
20,2020,2,22,14,3850,47807
21,2020,2,22,21,2439,173380
22,2020,2,4,19,3850,47807
23,2020,2,3,15,3850,47807
24,2020,2,3,2,2749,173380
25,2020,2,18,5,3850,47807
26,2020,2,21,9,2439,173380
27,2020,2,5,21,3850,47807
28,2020,2,18,10,2679,173380
29,2020,2,19,23,2439,173380
30,2020,2,7,21,3850,47807
31,2020,2,2,18,2749,173380
32,2020,2,9,7,2679,173380
33,2020,2,5,7,2749,173380
34,2020,2,23,20,2439,173380
35,2020,4,9,12,2550,147898
36,2020,2,10,7,3850,47807
37,2020,2,21,6,3850,47807
38,2020,2,23,23,3850,47807
39,2020,2,17,21,3850,47807
40,2020,2,17,20,2679,173380
41,2020,2,25,7,3850,47807
42,2020,5,6,7,2550,147898
43,2020,3,25,11,2550,147898
