No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,17,1160,74107
1,2020,2,4,8,1160,74107
2,2020,2,2,21,1160,74107
3,2020,2,9,0,1160,74107
4,2020,2,13,2,1160,74107
5,2020,2,5,7,1160,74107
6,2020,2,20,15,1160,74107
7,2020,2,21,20,1160,74107
8,2020,2,12,19,1160,74107
9,2020,2,19,15,1160,74107
10,2020,2,8,12,1160,74107
11,2020,2,3,20,1160,74107
12,2020,2,24,19,1160,74107
13,2020,2,6,2,1160,74107
14,2020,2,22,23,1160,74107
15,2020,2,18,3,1160,74107
16,2020,2,7,22,1160,74107
17,2020,2,14,2,1160,74107
18,2020,2,25,6,1160,74107
19,2020,4,3,14,1160,74107
20,2020,2,17,19,1160,74107
21,2020,2,23,19,1160,74107
