No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,21,1430,25173
1,2020,2,20,3,1430,25173
2,2020,2,12,11,1430,25173
3,2020,2,23,23,1430,25173
4,2020,2,4,4,1430,25173
5,2020,2,14,2,1430,25173
6,2020,2,22,4,1430,25173
7,2020,2,2,19,1430,25173
8,2020,2,24,12,1430,25173
9,2020,2,7,13,1430,25173
10,2020,2,21,10,1430,25173
11,2020,2,5,2,1430,25173
12,2020,2,8,17,1430,25173
13,2020,2,25,5,1430,25173
14,2020,2,10,5,1430,25173
15,2020,2,9,6,1430,25173
16,2020,2,3,10,1430,25173
17,2020,2,17,13,1430,25173
18,2020,2,19,21,1430,25173
19,2020,2,6,17,1430,25173
20,2020,2,18,8,1430,25173
21,2020,4,9,12,1400,25173
22,2020,4,2,4,1400,25173
23,2020,5,6,8,1380,25173
24,2020,4,3,12,1400,25173
