No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,1,370,247851
1,2020,2,21,13,370,247851
2,2020,2,19,19,380,247851
3,2020,2,3,22,380,247851
4,2020,2,8,15,380,247851
5,2020,2,6,2,380,247851
6,2020,2,2,22,380,247851
7,2020,2,14,1,380,247851
8,2020,2,4,15,380,247851
9,2020,2,20,1,380,247851
10,2020,2,9,23,380,247851
11,2020,2,23,19,370,247851
12,2020,2,22,22,370,247851
13,2020,2,7,7,380,247851
14,2020,2,12,11,380,247851
15,2020,2,13,6,380,247851
16,2020,2,25,4,370,247851
17,2020,2,17,20,380,247851
18,2020,2,18,4,380,247851
19,2020,2,5,2,380,247851
20,2020,2,10,5,380,247851
