No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,12,2600,48981
1,2020,2,8,1,2150,102728
2,2020,2,13,5,2600,48981
3,2020,2,2,12,2150,102728
4,2020,2,22,17,2150,102728
5,2020,2,4,11,2150,102728
6,2020,2,8,16,2600,48981
7,2020,2,12,9,2600,48981
8,2020,2,25,0,2600,48981
9,2020,2,9,10,2150,102728
10,2020,2,14,0,2150,102728
11,2020,2,24,16,2150,102728
12,2020,2,6,3,2600,48981
13,2020,2,13,20,2150,102728
14,2020,2,7,0,2150,102728
15,2020,2,5,0,2600,48981
16,2020,2,3,19,2150,102728
17,2020,2,5,21,2150,102728
18,2020,2,7,16,2600,48981
19,2020,2,12,13,2150,102728
20,2020,2,14,0,2600,48981
21,2020,2,2,22,2600,48981
22,2020,4,2,4,2600,48981
23,2020,2,19,19,2150,102728
24,2020,2,23,18,2600,48981
25,2020,2,25,3,2150,102728
26,2020,2,20,14,2150,102728
27,2020,2,9,9,2600,48981
28,2020,2,22,18,2600,48981
29,2020,2,23,4,2150,102728
30,2020,3,25,10,2600,48981
31,2020,2,10,14,2600,48981
32,2020,2,18,6,2150,102728
33,2020,2,17,19,2600,48981
34,2020,2,4,5,2600,48981
35,2020,4,2,3,2090,66588
36,2020,2,6,1,2150,102728
37,2020,2,21,23,2600,48981
38,2020,3,25,12,2090,66588
39,2020,2,17,13,2150,102728
40,2020,2,21,7,2150,102728
41,2020,2,24,3,2600,48981
42,2020,2,18,7,2600,48981
43,2020,4,3,13,2090,66588
44,2020,2,20,20,2600,48981
45,2020,2,19,20,2600,48981
46,2020,2,10,9,2150,102728
