No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,19,2490,65763
1,2020,2,18,5,2490,65763
2,2020,2,20,17,2490,65763
3,2020,2,10,10,2490,65763
4,2020,2,13,8,2490,65763
5,2020,2,9,21,2490,65763
6,2020,2,22,5,2490,65763
7,2020,2,24,22,2490,65763
8,2020,2,4,15,2490,65763
9,2020,4,2,6,2490,65763
10,2020,2,6,5,2490,65763
11,2020,2,5,17,2490,65763
12,2020,2,21,4,2490,65763
13,2020,2,7,4,2490,65763
14,2020,2,14,4,2490,65763
15,2020,2,23,16,2490,65763
16,2020,2,3,21,2490,65763
17,2020,3,25,12,2490,65763
18,2020,2,2,18,2490,65763
19,2020,2,8,0,2490,65763
20,2020,2,17,14,2490,65763
21,2020,2,19,23,2490,65763
22,2020,2,25,6,2490,65763
