No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,6,3400,49860
1,2020,4,3,13,2250,159090
2,2020,2,4,8,3400,49860
3,2020,2,22,23,3400,49860
4,2020,2,20,22,3400,49860
5,2020,2,5,12,3400,49860
6,2020,2,24,17,3400,49860
7,2020,2,14,9,3400,49860
8,2020,2,6,11,3400,49860
9,2020,2,12,7,3400,49860
10,2020,2,7,18,3400,49860
11,2020,2,17,18,3400,49860
12,2020,2,18,6,3400,49860
13,2020,2,2,20,3400,49860
14,2020,2,19,14,3400,49860
15,2020,2,9,4,3400,49860
16,2020,2,10,16,3400,49860
17,2020,2,3,22,3400,49860
18,2020,2,13,22,3400,49860
19,2020,2,23,15,3400,49860
20,2020,2,25,3,3400,49860
21,2020,4,2,3,2250,159090
22,2020,2,8,11,3400,49860
