No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,5,1800,94000
1,2020,2,14,9,1220,164406
2,2020,2,21,23,1800,94000
3,2020,2,20,13,1220,164406
4,2020,2,13,9,1220,164406
5,2020,2,19,23,1220,164406
6,2020,2,22,9,1220,164406
7,2020,2,4,7,1800,94000
8,2020,2,12,4,1220,164406
9,2020,2,21,18,1220,164406
10,2020,2,24,1,1220,164406
11,2020,2,10,6,1220,164406
12,2020,2,8,20,1800,94000
13,2020,2,23,19,1800,94000
14,2020,2,25,7,1800,94000
15,2020,2,17,19,1800,94000
16,2020,2,12,9,1800,94000
17,2020,2,9,14,1220,164406
18,2020,2,7,22,1800,94000
19,2020,2,10,7,1800,94000
20,2020,2,13,18,1800,94000
21,2020,4,3,15,1650,94000
22,2020,2,6,6,1800,94000
23,2020,2,5,22,1800,94000
24,2020,2,14,6,1800,94000
25,2020,2,8,11,1220,164406
26,2020,2,25,3,1220,164406
27,2020,3,25,13,1650,94000
28,2020,2,9,12,1800,94000
29,2020,2,2,12,1800,94000
30,2020,2,23,4,1220,164406
31,2020,2,18,3,1220,164406
32,2020,2,19,11,1800,94000
33,2020,2,18,6,1800,94000
34,2020,2,20,16,1800,94000
35,2020,2,22,3,1800,94000
36,2020,2,24,1,1800,94000
