No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,12,1130,146726
1,2020,2,6,6,1110,146726
2,2020,2,8,2,1110,146726
3,2020,2,9,0,1110,146726
4,2020,2,20,1,1099,146726
5,2020,2,4,15,1110,146726
6,2020,2,22,10,1099,146726
7,2020,2,24,23,1099,146726
8,2020,2,23,23,1099,146726
9,2020,2,3,21,1110,146726
10,2020,2,13,21,1110,146726
11,2020,2,3,6,1130,146726
12,2020,2,7,14,1110,146726
13,2020,2,21,21,1099,146726
14,2020,4,3,15,1750,26917
15,2020,2,12,12,1110,146726
16,2020,4,2,4,1480,74125
17,2020,3,25,12,1080,146726
18,2020,2,25,4,1099,146726
19,2020,2,14,3,1110,146726
20,2020,2,17,13,1099,146726
21,2020,2,18,5,1099,146726
22,2020,2,5,10,1110,146726
23,2020,4,9,10,1480,74125
24,2020,2,19,10,1099,146726
25,2020,2,10,7,1110,146726
26,2020,5,27,6,1650,26917
27,2020,4,2,6,1080,146726
28,2020,4,3,14,1480,74125
29,2020,5,6,9,1480,74125
