No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,0,2990,31234
1,2020,2,14,0,2970,25540
2,2020,2,19,16,2970,24951
3,2020,2,17,19,2970,25540
4,2020,2,13,2,2990,31234
5,2020,2,7,6,2900,25540
6,2020,2,12,13,2970,25540
7,2020,2,8,3,3100,25540
8,2020,2,8,8,2970,25540
9,2020,2,20,21,2970,25540
10,2020,2,24,17,2990,31234
11,2020,2,9,14,2970,25540
12,2020,2,14,0,2990,31234
13,2020,2,2,9,2900,25540
14,2020,2,21,2,2970,24951
15,2020,2,10,0,2970,25540
16,2020,2,7,6,2990,31234
17,2020,2,3,11,2990,31234
18,2020,2,4,18,2900,25540
19,2020,2,21,14,2970,25540
20,2020,2,24,8,2970,25540
21,2020,3,25,12,2970,25540
22,2020,2,22,12,2970,25540
23,2020,2,12,6,2990,31234
24,2020,2,3,16,2900,25540
25,2020,2,13,19,2970,25540
26,2020,2,5,21,2900,25540
27,2020,2,5,11,2990,31234
28,2020,2,20,23,2970,24951
29,2020,2,18,9,2990,31234
30,2020,2,8,23,2990,31234
31,2020,2,23,8,2990,31234
32,2020,2,23,5,2970,24951
33,2020,4,3,14,2970,25540
34,2020,2,17,18,2990,31234
35,2020,2,20,17,2990,31234
36,2020,2,23,11,2970,25540
37,2020,2,2,12,2990,31234
38,2020,2,25,10,2990,31234
39,2020,2,4,2,2990,31234
40,2020,2,6,12,2990,31234
41,2020,2,10,12,2990,31234
42,2020,2,18,8,2970,25540
43,2020,2,9,6,2990,31234
44,2020,2,17,13,2970,24951
45,2020,2,19,23,2970,25540
46,2020,2,21,1,2990,31234
47,2020,2,24,14,2970,24951
48,2020,4,9,11,2970,25540
49,2020,4,2,6,2970,25540
50,2020,2,19,23,2990,31234
51,2020,2,25,8,2970,25540
52,2020,2,6,6,2900,25540
