No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,9,520,80293
1,2020,2,6,1,520,80293
2,2020,2,5,4,520,80293
3,2020,2,23,17,520,80293
4,2020,2,10,0,640,52458
5,2020,2,18,8,520,80293
6,2020,2,22,22,640,52458
7,2020,2,22,5,520,80293
8,2020,2,20,15,640,52458
9,2020,2,24,19,640,52458
10,2020,2,13,11,640,52458
11,2020,2,18,10,640,52458
12,2020,2,8,6,640,52458
13,2020,2,12,12,640,52458
14,2020,2,17,18,520,80293
15,2020,2,21,19,520,80293
16,2020,2,12,9,520,80293
17,2020,2,7,15,640,52458
18,2020,2,25,6,520,80293
19,2020,2,2,14,520,80293
20,2020,2,4,4,640,52458
21,2020,2,13,21,520,80293
22,2020,2,7,10,520,80293
23,2020,2,9,19,640,52458
24,2020,2,3,21,520,80293
25,2020,2,2,7,640,52458
26,2020,2,5,16,640,52458
27,2020,2,4,15,520,80293
28,2020,2,23,11,640,52458
29,2020,2,20,17,520,80293
30,2020,2,10,10,520,80293
31,2020,2,6,1,640,52458
32,2020,2,3,14,640,52458
33,2020,2,9,10,520,80293
34,2020,2,17,14,640,52458
35,2020,2,21,20,640,52458
36,2020,2,8,4,520,80293
37,2020,2,14,6,640,52458
38,2020,2,19,17,520,80293
39,2020,2,14,9,520,80293
40,2020,2,19,10,640,52458
41,2020,2,25,5,640,52458
