No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,2,2900,860000
1,2020,2,2,8,2900,860000
2,2020,2,9,12,2900,860000
3,2020,2,22,23,2900,860000
4,2020,2,12,21,2900,860000
5,2020,2,5,21,2900,860000
6,2020,2,8,0,2900,860000
7,2020,2,19,23,2900,860000
8,2020,2,7,0,2900,860000
9,2020,2,6,9,2900,860000
10,2020,2,3,11,2900,860000
11,2020,2,23,20,2950,860000
12,2020,2,4,8,2900,860000
13,2020,2,10,1,2900,860000
14,2020,2,14,1,2900,860000
15,2020,2,17,21,2900,860000
16,2020,2,24,12,2950,860000
17,2020,2,25,8,2950,860000
18,2020,2,20,15,2900,860000
19,2020,4,3,13,2950,860000
20,2020,2,21,9,2900,860000
21,2020,2,18,7,2900,860000
22,2020,2,23,3,2900,860000
23,2020,4,2,4,2950,860000
24,2020,3,25,11,2950,860000
