No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,18,350,121841
1,2020,2,8,21,350,121841
2,2020,2,9,21,350,121841
3,2020,2,20,5,350,121841
4,2020,2,14,8,350,121841
5,2020,2,19,23,350,121841
6,2020,2,22,21,350,121841
7,2020,2,5,11,350,121841
8,2020,2,2,9,350,121841
9,2020,2,18,9,350,121841
10,2020,2,21,18,350,121841
11,2020,2,24,14,350,121841
12,2020,2,7,0,350,121841
13,2020,2,12,22,350,121841
14,2020,2,3,17,350,121841
15,2020,2,6,15,350,121841
16,2020,2,17,19,350,121841
17,2020,2,25,4,350,121841
18,2020,2,4,15,350,121841
19,2020,2,23,12,350,121841
20,2020,3,25,12,320,121841
21,2020,4,3,13,340,121841
22,2020,2,10,11,350,121841
23,2020,4,2,5,340,121841
