No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,13,2490,154042
1,2020,2,12,21,2490,154042
2,2020,2,8,16,2600,154042
3,2020,2,20,4,2490,154042
4,2020,2,24,22,2750,114249
5,2020,2,18,6,2750,114249
6,2020,2,6,1,2600,154042
7,2020,2,10,13,2750,114249
8,2020,2,3,17,2600,154042
9,2020,2,7,10,2750,114249
10,2020,2,22,23,2490,154042
11,2020,2,7,1,2600,154042
12,2020,2,5,12,2750,114249
13,2020,2,13,12,2490,154042
14,2020,2,2,15,2750,114249
15,2020,2,3,22,2750,114249
16,2020,4,3,14,2490,154042
17,2020,2,4,15,2600,154042
18,2020,2,21,10,2490,154042
19,2020,2,14,9,2750,114249
20,2020,2,5,7,2600,154042
21,2020,2,25,8,2490,154042
22,2020,2,24,20,2490,154042
23,2020,2,19,13,2490,154042
24,2020,2,10,3,2490,154042
25,2020,2,14,6,2490,154042
26,2020,2,12,7,2750,114249
27,2020,2,9,0,2750,114249
28,2020,2,18,6,2490,154042
29,2020,2,17,14,2750,114249
30,2020,2,21,20,2750,114249
31,2020,2,22,19,2750,114249
32,2020,2,20,3,2750,114249
33,2020,2,13,9,2750,114249
34,2020,2,4,7,2750,114249
35,2020,2,19,10,2750,114249
36,2020,2,6,19,2750,114249
37,2020,2,8,18,2750,114249
38,2020,2,9,5,2600,154042
39,2020,2,23,6,2490,154042
40,2020,2,17,13,2490,154042
41,2020,2,2,16,2600,154042
42,2020,2,23,9,2750,114249
43,2020,2,25,5,2750,114249
44,2020,4,2,5,2490,154042
