No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,5,2690,55082
1,2020,2,14,1,2690,55082
2,2020,2,17,13,2690,55082
3,2020,2,24,4,2690,55082
4,2020,2,13,6,2690,55082
5,2020,2,4,23,2690,55082
6,2020,2,20,7,2690,55082
7,2020,2,7,3,2690,55082
8,2020,2,23,10,2690,55082
9,2020,2,19,12,2690,55082
10,2020,2,12,6,2690,55082
11,2020,2,8,23,2690,55082
12,2020,2,6,14,2690,55082
13,2020,2,22,2,2690,55082
14,2020,2,9,10,2690,55082
15,2020,2,5,11,2690,55082
16,2020,2,25,2,2690,55082
17,2020,2,21,0,2690,55082
18,2020,4,2,4,2690,55082
19,2020,2,10,8,2690,55082
20,2020,2,3,7,2690,55082
21,2020,4,9,11,2640,55082
