No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,17,2790,7489
1,2020,2,27,12,2790,7489
2,2020,2,13,20,2790,7489
3,2020,2,12,20,2790,7489
4,2020,2,21,6,2790,7489
5,2020,2,4,11,2790,7489
6,2020,2,8,0,2790,7489
7,2020,2,3,11,2790,7489
8,2020,2,14,0,2790,7489
9,2020,2,23,14,2790,7489
10,2020,2,5,1,2790,7489
11,2020,2,9,12,2790,7489
12,2020,2,10,13,2790,7489
13,2020,2,18,9,2790,7489
14,2020,2,2,17,2790,7489
15,2020,2,19,20,2790,7489
16,2020,2,22,2,2790,7489
17,2020,2,24,15,2790,7489
18,2020,2,25,2,2790,7489
19,2020,2,7,5,2790,7489
20,2020,2,20,3,2790,7489
21,2020,2,17,21,2790,7489
