No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,17,4400,35655
1,2020,2,9,10,4400,35655
2,2020,2,24,18,4350,35655
3,2020,2,13,15,4400,35655
4,2020,2,10,7,4400,35655
5,2020,2,20,17,4350,35655
6,2020,2,12,22,4400,35655
7,2020,2,22,1,4350,35655
8,2020,2,8,19,4400,35655
9,2020,2,18,5,4350,35655
10,2020,2,7,6,4400,35655
11,2020,2,19,12,4350,35655
12,2020,2,4,22,4400,35655
13,2020,2,6,16,4400,35655
14,2020,2,5,22,4400,35655
15,2020,2,21,18,4350,35655
16,2020,2,14,5,4400,35655
17,2020,2,25,4,4350,35655
18,2020,2,17,20,4350,35655
19,2020,2,23,4,4350,35655
20,2020,2,3,23,4400,35655
