No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,1,9000,74500
1,2020,2,12,20,9000,74500
2,2020,2,9,21,9000,74500
3,2020,2,4,13,9000,74500
4,2020,2,10,11,9000,74500
5,2020,2,7,21,9000,74500
6,2020,2,14,8,9000,74500
7,2020,2,23,18,9000,74500
8,2020,2,2,22,9000,74500
9,2020,2,13,6,9000,74500
10,2020,2,22,20,9000,74500
11,2020,4,2,4,9000,74500
12,2020,2,20,14,9000,74500
13,2020,2,25,3,9000,74500
14,2020,2,6,8,9000,74500
15,2020,2,3,20,9000,74500
16,2020,2,24,22,9000,74500
17,2020,2,21,13,9000,74500
18,2020,2,8,9,9000,74500
19,2020,2,18,8,9000,74500
20,2020,2,19,18,9000,74500
21,2020,3,25,12,9000,74500
22,2020,5,6,8,9000,74500
