No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,17,21,620,174943
1,2020,2,14,1,620,174943
2,2020,2,4,17,620,174943
3,2020,2,24,9,620,174943
4,2020,2,10,15,620,174943
5,2020,2,21,19,620,174943
6,2020,2,13,7,620,174943
7,2020,2,7,23,620,174943
8,2020,2,5,13,620,174943
9,2020,4,3,12,620,174943
10,2020,2,2,9,620,174943
11,2020,2,23,1,620,174943
12,2020,2,9,14,620,174943
13,2020,2,20,23,620,174943
14,2020,4,2,4,620,174943
15,2020,2,6,19,620,174943
16,2020,5,27,6,620,174943
17,2020,2,3,12,620,174943
18,2020,2,22,13,620,174943
19,2020,2,8,1,620,174943
20,2020,2,12,14,620,174943
21,2020,4,23,3,620,174943
22,2020,3,25,11,620,174943
23,2020,4,9,11,620,174943
24,2020,2,18,4,620,174943
