No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,23,1130,39257
1,2020,2,2,9,1130,39257
2,2020,2,12,15,1130,39257
3,2020,2,20,22,1130,39257
4,2020,2,19,13,1130,39257
5,2020,2,4,15,1130,39257
6,2020,2,23,13,1130,39257
7,2020,2,3,21,1130,39257
8,2020,2,8,8,1130,39257
9,2020,2,6,12,1130,39257
10,2020,2,7,20,1130,39257
11,2020,2,24,14,1130,39257
12,2020,2,5,5,1130,39257
13,2020,2,9,23,1130,39257
14,2020,4,3,12,930,120354
15,2020,2,10,6,1130,39257
16,2020,2,14,9,1130,39257
17,2020,2,21,20,1130,39257
18,2020,2,25,7,1130,39257
19,2020,3,25,11,930,120354
20,2020,2,22,13,1130,39257
