No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,13,1780,330000
1,2020,2,21,10,1780,330000
2,2020,2,9,16,1780,330000
3,2020,2,3,11,1780,330000
4,2020,2,5,14,1780,330000
5,2020,2,8,23,1780,330000
6,2020,2,6,2,1780,330000
7,2020,2,19,16,1780,330000
8,2020,2,17,12,1780,330000
9,2020,2,23,18,1780,330000
10,2020,2,4,2,1780,330000
11,2020,2,13,6,1780,330000
12,2020,2,7,19,1780,330000
13,2020,2,12,22,1780,330000
14,2020,2,20,13,1780,330000
15,2020,2,24,16,1780,330000
16,2020,2,10,1,1780,330000
17,2020,2,14,5,1780,330000
18,2020,2,22,6,1780,330000
19,2020,2,25,8,1780,330000
