No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,0,1550,84522
1,2020,2,22,5,1550,84522
2,2020,2,13,22,1550,84522
3,2020,2,3,1,1550,84522
4,2020,2,4,18,1550,84522
5,2020,2,21,19,1550,84522
6,2020,2,5,0,1550,84522
7,2020,2,20,15,1550,84522
8,2020,2,14,3,1550,84522
9,2020,2,10,0,1550,84522
10,2020,2,12,16,1550,84522
11,2020,2,6,18,1550,84522
12,2020,2,2,10,1550,84522
13,2020,2,8,19,1550,84522
14,2020,2,9,12,1550,84522
15,2020,2,17,19,1550,84522
16,2020,4,2,3,1550,84522
17,2020,2,7,14,1550,84522
18,2020,2,25,0,1550,84522
19,2020,2,18,8,1550,84522
20,2020,2,24,10,1550,84522
21,2020,4,3,13,1550,84522
22,2020,4,9,11,1550,84522
23,2020,2,19,10,1550,84522
