No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,22,790,191219
1,2020,2,12,9,790,191219
2,2020,4,2,5,790,191219
3,2020,2,13,13,790,191219
4,2020,2,2,8,790,191219
5,2020,2,24,20,790,191219
6,2020,2,21,14,790,191219
7,2020,2,5,15,790,191219
8,2020,2,20,7,790,191219
9,2020,2,9,9,790,191219
10,2020,2,22,2,790,191219
11,2020,2,4,12,790,191219
12,2020,2,8,8,790,191219
13,2020,3,25,12,790,191219
14,2020,2,7,15,790,191219
15,2020,2,3,7,790,191219
16,2020,2,14,8,790,191219
17,2020,2,25,3,790,191219
18,2020,2,18,3,790,191219
19,2020,2,6,16,790,191219
20,2020,2,19,14,790,191219
21,2020,2,10,13,790,191219
