No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,21,3290,13103
1,2020,2,14,6,2740,58883
2,2020,3,25,13,2740,58883
3,2020,2,2,18,2990,24089
4,2020,2,9,17,2990,24089
5,2020,2,6,18,2740,58883
6,2020,2,17,20,3190,13103
7,2020,2,6,23,3290,13103
8,2020,2,23,13,3190,13103
9,2020,2,4,15,3290,13103
10,2020,2,21,6,3190,13103
11,2020,2,2,8,3290,13103
12,2020,2,22,8,2740,58883
13,2020,2,24,6,2740,58883
14,2020,2,13,12,2990,24089
15,2020,2,10,19,2740,58883
16,2020,2,8,18,2740,58883
17,2020,2,12,14,2740,58883
18,2020,2,3,17,2740,58883
19,2020,2,7,14,3290,13103
20,2020,2,10,19,3290,13103
21,2020,2,4,1,2740,58883
22,2020,4,2,5,2810,15573
23,2020,2,18,5,2990,24089
24,2020,2,10,15,2990,24089
25,2020,2,12,23,2990,24089
26,2020,2,12,14,3290,13103
27,2020,2,20,21,2740,58883
28,2020,2,7,10,2740,58883
29,2020,4,3,14,2600,42429
30,2020,2,20,3,3190,13103
31,2020,2,9,14,3290,13103
32,2020,2,2,12,2740,58883
33,2020,4,2,4,2650,36000
34,2020,2,5,16,3290,13103
35,2020,4,2,6,2740,58883
36,2020,2,8,19,2990,24089
37,2020,2,22,5,3190,13103
38,2020,2,25,10,2990,24089
39,2020,2,24,21,3190,13103
40,2020,2,23,14,2740,58883
41,2020,2,5,5,2990,24089
42,2020,2,23,13,2990,24089
43,2020,2,13,4,2740,58883
44,2020,2,19,23,2990,24089
45,2020,2,3,17,3290,13103
46,2020,2,3,11,2990,24089
47,2020,2,4,22,2990,24089
48,2020,2,21,19,2990,24089
49,2020,2,24,12,2990,24089
50,2020,2,18,9,2740,58883
51,2020,2,7,9,2990,24089
52,2020,2,5,11,2740,58883
53,2020,2,19,15,2740,58883
54,2020,2,22,14,2990,24089
55,2020,2,21,5,2740,58883
56,2020,2,19,22,3190,13103
57,2020,2,14,0,2990,24089
58,2020,2,18,7,3190,13103
59,2020,2,25,6,2740,58883
60,2020,4,2,5,2600,42429
61,2020,2,14,8,3290,13103
62,2020,4,9,11,2650,36000
63,2020,2,9,23,2740,58883
64,2020,2,8,1,3290,13103
65,2020,2,6,15,2990,24089
66,2020,4,9,10,2740,58883
67,2020,3,25,12,2650,36000
68,2020,3,25,12,2600,42429
69,2020,4,3,13,2650,36000
70,2020,2,17,19,2990,24089
