No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,2,400,127712
1,2020,2,17,14,400,127712
2,2020,2,19,23,400,127712
3,2020,2,2,12,400,127712
4,2020,2,6,13,400,127712
5,2020,2,23,10,400,127712
6,2020,2,20,10,400,127712
7,2020,2,7,10,400,127712
8,2020,2,13,14,400,127712
9,2020,2,25,2,400,127712
10,2020,2,3,9,400,127712
11,2020,2,22,23,400,127712
12,2020,2,10,9,400,127712
13,2020,2,12,7,400,127712
14,2020,2,21,5,400,127712
15,2020,2,5,5,400,127712
16,2020,2,4,7,400,127712
17,2020,4,2,4,400,127712
18,2020,2,9,0,400,127712
19,2020,2,24,15,400,127712
20,2020,4,9,12,400,127712
21,2020,5,6,8,400,127712
22,2020,2,18,6,400,127712
23,2020,2,14,4,400,127712
