No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,17,12,1800,34564
1,2020,2,9,9,1800,34564
2,2020,2,23,8,1800,34564
3,2020,2,12,5,1800,34564
4,2020,2,6,23,1800,34564
5,2020,2,13,3,1800,34564
6,2020,2,24,5,1800,34564
7,2020,2,10,18,1800,34564
8,2020,2,21,4,1800,34564
9,2020,2,2,17,1800,34564
10,2020,2,3,3,1800,34564
11,2020,2,14,1,1800,34564
12,2020,2,8,21,1800,34564
13,2020,2,18,7,1800,34564
14,2020,2,20,20,1800,34564
15,2020,2,5,17,1800,34564
16,2020,2,22,14,1800,34564
17,2020,2,7,11,1800,34564
18,2020,2,25,4,1800,34564
19,2020,2,4,15,1800,34564
20,2020,4,3,14,1800,34564
21,2020,2,19,14,1800,34564
