No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,12,420,145230
1,2020,2,21,3,420,145230
2,2020,2,10,5,420,145230
3,2020,2,6,21,420,145230
4,2020,2,23,10,420,145230
5,2020,2,22,18,420,145230
6,2020,2,25,1,430,66800
7,2020,2,24,9,420,145230
8,2020,4,3,14,390,145230
9,2020,2,5,2,420,145230
10,2020,2,24,18,430,66800
11,2020,2,12,20,420,145230
12,2020,2,18,4,420,145230
13,2020,2,9,21,420,145230
14,2020,2,7,8,420,145230
15,2020,2,3,1,420,145230
16,2020,2,13,6,420,145230
17,2020,2,8,22,420,145230
18,2020,2,4,21,420,145230
19,2020,2,17,21,420,145230
20,2020,2,14,8,420,145230
21,2020,2,25,11,420,145230
22,2020,4,3,12,350,49503
23,2020,2,20,8,420,145230
24,2020,4,2,4,370,49503
25,2020,3,25,12,380,49503
26,2020,3,25,13,390,145230
27,2020,2,19,9,420,145230
