No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,13,490,225045
1,2020,2,3,10,490,225045
2,2020,2,7,13,490,225045
3,2020,2,8,3,490,225045
4,2020,2,20,23,490,225045
5,2020,2,12,22,490,225045
6,2020,2,5,20,490,225045
7,2020,2,14,1,490,225045
8,2020,2,2,14,490,225045
9,2020,2,9,0,490,225045
10,2020,2,10,9,490,225045
11,2020,2,6,5,490,225045
12,2020,4,2,5,490,225045
13,2020,2,21,16,490,225045
14,2020,2,17,18,490,225045
15,2020,3,25,13,490,225045
16,2020,4,3,15,490,225045
17,2020,5,6,8,490,225045
18,2020,2,23,6,490,225045
19,2020,2,4,22,490,225045
20,2020,2,25,2,490,225045
21,2020,2,13,15,490,225045
22,2020,2,19,17,490,225045
23,2020,2,24,23,490,225045
24,2020,2,18,3,490,225045
