No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,1,1580,43751
1,2020,2,23,12,1580,43751
2,2020,2,6,13,1640,43751
3,2020,2,13,16,1610,43751
4,2020,2,3,16,1640,43751
5,2020,2,24,10,1580,43751
6,2020,2,14,3,1610,43751
7,2020,2,21,10,1580,43751
8,2020,2,7,19,1640,43751
9,2020,2,9,21,1640,43751
10,2020,2,18,6,1610,43751
11,2020,2,10,6,1640,43751
12,2020,2,8,23,1640,43751
13,2020,2,2,19,1670,43751
14,2020,2,20,20,1580,43751
15,2020,2,25,4,1580,43751
16,2020,2,12,5,1610,43751
17,2020,2,4,17,1640,43751
18,2020,2,19,21,1610,43751
19,2020,2,5,11,1640,43751
20,2020,2,17,20,1610,43751
21,2020,3,25,13,1630,63181
