No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,4,1670,45034
1,2020,2,6,13,1720,45034
2,2020,2,22,20,1670,45034
3,2020,2,21,20,1670,45034
4,2020,2,24,21,1670,45034
5,2020,2,5,11,1720,45034
6,2020,2,25,6,1670,45034
7,2020,2,10,7,1720,45034
8,2020,2,7,21,1720,45034
9,2020,2,12,20,1720,45034
10,2020,2,14,4,1670,45034
11,2020,2,8,19,1720,45034
12,2020,4,3,14,1670,45034
13,2020,2,19,15,1670,45034
14,2020,2,9,14,1720,45034
15,2020,2,20,6,1670,45034
16,2020,2,23,17,1670,45034
17,2020,2,18,6,1670,45034
18,2020,2,17,20,1670,45034
19,2020,2,13,2,1720,45034
20,2020,3,25,12,1670,45034
