No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,17,2890,28936
1,2020,2,19,13,2870,28936
2,2020,2,9,19,2890,28936
3,2020,2,6,1,2890,28936
4,2020,2,8,14,2890,28936
5,2020,2,23,15,2870,28936
6,2020,2,14,2,2890,28936
7,2020,2,22,19,2870,28936
8,2020,2,12,12,2890,28936
9,2020,2,20,10,2870,28936
10,2020,2,7,14,2890,28936
11,2020,2,2,14,2890,28936
12,2020,2,24,0,2870,28936
13,2020,2,3,22,2890,28936
14,2020,2,18,6,2870,28936
15,2020,2,10,1,2890,28936
16,2020,2,5,4,2890,28936
17,2020,5,6,8,3660,34570
18,2020,2,13,7,2890,28936
19,2020,2,21,3,2870,28936
20,2020,2,17,21,2870,28936
21,2020,2,25,4,2870,28936
