No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,11,1730,94882
1,2020,2,20,3,1730,94882
2,2020,2,12,7,1730,94882
3,2020,2,6,23,1730,94882
4,2020,2,18,3,1730,94882
5,2020,2,3,16,1730,94882
6,2020,2,5,10,1730,94882
7,2020,2,25,11,1730,94882
8,2020,5,6,7,1280,115706
9,2020,2,10,0,1730,94882
10,2020,2,2,18,1730,94882
11,2020,2,13,11,1730,94882
12,2020,2,4,11,1730,94882
13,2020,4,2,3,1730,94882
14,2020,2,21,21,1730,94882
15,2020,2,14,3,1730,94882
16,2020,2,8,6,1730,94882
17,2020,2,22,13,1730,94882
18,2020,2,7,4,1730,94882
19,2020,3,25,12,1730,94882
20,2020,2,24,19,1730,94882
21,2020,5,27,6,1280,115706
22,2020,2,23,1,1730,94882
23,2020,2,19,22,1730,94882
24,2020,2,17,19,1730,94882
