No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,22,1180,84710
1,2020,2,8,15,1130,88439
2,2020,4,2,5,1080,88439
3,2020,2,12,13,1180,84710
4,2020,2,9,19,1130,88439
5,2020,2,13,23,1180,84710
6,2020,2,7,14,1180,84710
7,2020,2,24,15,1130,88439
8,2020,2,12,18,1130,88439
9,2020,2,5,9,1130,88439
10,2020,2,19,10,1130,88439
11,2020,2,3,19,1130,88439
12,2020,2,10,4,1130,88439
13,2020,2,4,10,1180,84710
14,2020,2,10,12,1180,84710
15,2020,2,25,2,1180,84710
16,2020,4,2,5,1290,56364
17,2020,2,13,1,1130,88439
18,2020,2,3,18,1180,84710
19,2020,2,17,19,1180,84710
20,2020,2,6,16,1130,88439
21,2020,2,21,10,1130,88439
22,2020,2,21,21,1180,84710
23,2020,2,22,17,1130,88439
24,2020,2,4,12,1130,88439
25,2020,2,7,9,1130,88439
26,2020,4,3,15,1080,88439
27,2020,4,9,10,1080,88439
28,2020,2,18,8,1130,88439
29,2020,2,8,4,1180,84710
30,2020,2,20,9,1180,84710
31,2020,2,9,14,1180,84710
32,2020,2,23,1,1130,88439
33,2020,2,20,5,1130,88439
34,2020,2,14,0,1130,88439
35,2020,2,6,4,1180,84710
36,2020,2,23,17,1180,84710
37,2020,2,24,10,1180,84710
38,2020,2,22,2,1180,84710
39,2020,2,14,0,1180,84710
40,2020,2,25,1,1130,88439
41,2020,4,9,12,1180,84710
42,2020,2,2,14,1130,88439
43,2020,4,2,3,1180,84710
44,2020,2,19,10,1180,84710
45,2020,5,6,8,1180,84710
46,2020,2,18,4,1180,84710
