No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,2,2280,21000
1,2020,4,3,15,2580,18957
2,2020,2,12,16,2280,21000
3,2020,2,13,16,2280,21000
4,2020,4,9,11,2580,18957
5,2020,2,6,21,2280,21000
6,2020,2,18,4,2280,21000
7,2020,2,24,14,2280,21000
8,2020,5,6,7,2110,50341
9,2020,2,22,7,2280,21000
10,2020,2,21,11,2280,21000
11,2020,2,5,15,2280,21000
12,2020,2,4,9,2280,21000
13,2020,4,23,2,2540,29000
14,2020,5,6,8,2200,22132
15,2020,2,19,19,2280,21000
16,2020,3,25,11,2550,5559
17,2020,2,2,10,2280,21000
18,2020,2,20,9,2280,21000
19,2020,2,23,2,2280,21000
20,2020,4,2,4,2580,18957
21,2020,2,3,5,2280,21000
22,2020,4,9,10,2170,22132
23,2020,2,9,8,2280,21000
24,2020,2,7,22,2280,21000
25,2020,2,8,20,2280,21000
26,2020,4,3,12,2170,22132
27,2020,2,10,9,2280,21000
28,2020,4,2,3,2550,5559
29,2020,4,2,5,2230,16570
30,2020,2,25,4,2280,21000
31,2020,4,9,11,2550,5559
32,2020,5,6,8,1890,69507
33,2020,5,6,8,2340,48335
34,2020,5,6,7,2580,18957
35,2020,2,17,21,2280,21000
36,2020,3,25,11,2230,16570
