No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,1,1480,193406
1,2020,2,17,13,1480,193406
2,2020,2,7,5,1380,193406
3,2020,2,9,23,1480,193406
4,2020,2,13,23,1480,193406
5,2020,2,24,8,1480,193406
6,2020,2,6,18,1380,193406
7,2020,2,22,19,1480,193406
8,2020,2,12,4,1480,193406
9,2020,2,20,4,1480,193406
10,2020,2,18,7,1480,193406
11,2020,2,21,6,1480,193406
12,2020,2,10,6,1480,193406
13,2020,2,8,12,1480,193406
14,2020,2,19,21,1480,193406
15,2020,4,2,4,1330,193406
16,2020,2,23,6,1480,193406
17,2020,2,8,3,1380,193406
18,2020,2,25,8,1480,193406
19,2020,4,3,14,1290,193406
20,2020,4,23,2,1250,193406
