No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,19,2000,14675
1,2020,2,2,8,2000,14675
2,2020,2,4,16,2000,14675
3,2020,2,5,5,2000,14675
4,2020,2,13,21,2050,14675
5,2020,2,24,9,2000,14675
6,2020,2,9,22,2050,14675
7,2020,2,12,4,2050,14675
8,2020,2,25,0,2000,14675
9,2020,2,22,14,2000,14675
10,2020,2,9,1,2000,14675
11,2020,2,7,1,2000,14675
12,2020,2,14,0,2050,14675
13,2020,2,3,19,2000,14675
14,2020,4,23,2,1920,14675
15,2020,2,6,6,2000,14675
16,2020,2,10,13,2050,14675
17,2020,4,3,12,1990,14675
18,2020,2,20,18,2000,14675
19,2020,2,23,14,2000,14675
20,2020,2,8,7,2000,14675
21,2020,4,2,5,1990,14675
22,2020,2,18,7,2000,14675
23,2020,2,19,12,2000,14675
24,2020,2,27,12,2000,14675
25,2020,2,17,20,2000,14675
